,Regulon_ID,Regulator,Gene
140,1,HOXA6,NBN
141,1,HOXA6,ARHGEF12
142,1,HOXA6,GPR75
143,1,HOXA6,DHX9
144,1,HOXA6,SP1
145,1,HOXA6,CTNND1
146,1,HOXA6,MED13L
147,1,HOXA6,EYS
148,1,HOXA6,STK38L
149,1,HOXA6,XRN1
150,1,HOXA6,GNPNAT1
151,1,HOXA6,ADAM17
152,1,HOXA6,SEC24B
153,1,HOXA6,ZNF462
154,1,HOXA6,RP2
155,1,HOXA6,PPIG
156,1,HOXA6,ZC3H13
157,1,HOXA6,CWC22
158,1,HOXA6,IFT80
159,1,HOXA6,BLOC1S6
160,1,HOXA6,MSL1
161,1,HOXA6,RB1CC1
162,1,HOXA6,DDX6
163,1,HOXA6,KIF27
164,1,HOXA6,GNPDA2
165,1,HOXA6,GCC2
166,1,HOXA6,TNRC18
167,1,HOXA6,SLC38A2
168,1,HOXA6,SEC24A
169,1,HOXA6,MATR3
170,1,HOXA6,ANKHD1-EIF4EBP3
171,1,HOXA6,NEK9
172,1,HOXA6,ZNF12
173,1,HOXA6,WAPL
174,1,HOXA6,DCUN1D1
175,1,HOXA6,ASF1A
176,1,HOXA6,ERBIN
177,1,HOXA6,LDAH
178,1,HOXA6,ZFHX3
179,1,HOXA6,SOS2
180,1,HOXA6,ARID2
181,2,HOXA6,FAM78A
182,2,HOXA6,PTPRC
183,2,HOXA6,GIMAP6
184,2,HOXA6,SLAMF8
185,2,HOXA6,ZMYND15
186,2,HOXA6,PYHIN1
187,2,HOXA6,RNF149
188,2,HOXA6,GIMAP4
189,2,HOXA6,CTSS
190,2,HOXA6,TRMO
191,2,HOXA6,SIRPB2
192,2,HOXA6,CXCL16
193,2,HOXA6,CD68
194,2,HOXA6,SCAMP2
195,2,HOXA6,PRR13
196,2,HOXA6,FCER1G
197,2,HOXA6,RGS10
198,2,HOXA6,ITGB2
199,2,HOXA6,CD38
200,2,HOXA6,NPL
201,2,HOXA6,CASP5
202,2,HOXA6,MS4A6A
203,2,HOXA6,THEMIS2
204,2,HOXA6,TMEM156
205,2,HOXA6,FPR2
206,2,HOXA6,USP50
207,3,HOXA6,TET1
208,3,HOXA6,DLX2
209,3,HOXA6,ACTR3B
210,3,HOXA6,RTKN
211,3,HOXA6,PCDHA2
212,3,HOXA6,RBM4
213,3,HOXA6,SIX1
214,3,HOXA6,CCNJ
215,3,HOXA6,ZFR2
216,3,HOXA6,DLX1
217,3,HOXA6,EEF1A1
218,3,HOXA6,VANGL2
219,3,HOXA6,PCDHA1
220,3,HOXA6,BCL11A
221,3,HOXA6,MEIS1
222,3,HOXA6,CHST10
223,3,HOXA6,JARID2
224,3,HOXA6,ZNF516
225,3,HOXA6,TCF4
226,4,HOXA6,HAUS6
227,4,HOXA6,MLLT10
228,4,HOXA6,ZNF83
229,4,HOXA6,IFT88
230,4,HOXA6,VANGL2
231,4,HOXA6,MEIS1
232,4,HOXA6,SENP7
233,4,HOXA6,ZNF516
234,4,HOXA6,HECTD2
235,4,HOXA6,ZNF25
236,4,HOXA6,NAA16
237,4,HOXA6,SKIDA1
238,4,HOXA6,DDX50
239,4,HOXA6,GPR75
240,4,HOXA6,WAC
241,5,HOXA6,ANGPTL1
242,5,HOXA6,STXBP3
243,5,HOXA6,PBX1
244,5,HOXA6,PCNP
245,5,HOXA6,FILIP1
246,5,HOXA6,DTWD1
247,5,HOXA6,SLC25A25
248,5,HOXA6,HAND2
249,5,HOXA6,ATP6V1H
250,5,HOXA6,RNF103
251,5,HOXA6,POMGNT2
252,5,HOXA6,IFT81
253,5,HOXA6,TOR1AIP1
254,6,HOXA6,PRL
255,6,HOXA6,MAPK10
256,6,HOXA6,SALL1
257,6,HOXA6,PCDHA2
258,6,HOXA6,PAXBP1
259,6,HOXA6,MEIS1
260,6,HOXA6,PCDHA1
261,6,HOXA6,EBF4
262,6,HOXA6,HAND2
263,6,HOXA6,ZNF516
264,6,HOXA6,HSD17B13
265,6,HOXA6,RARB
266,6,HOXA6,VSTM5
267,7,HOXA6,VANGL2
268,7,HOXA6,PCDHA1
269,7,HOXA6,TTYH2
270,7,HOXA6,FAM171A1
271,7,HOXA6,CHST10
272,7,HOXA6,ADAMTS3
273,7,HOXA6,ZNF516
274,7,HOXA6,SPRY2
275,7,HOXA6,TCF4
276,7,HOXA6,RASL11B
277,7,HOXA6,GLI2
278,7,HOXA6,PCDHA2
279,7,HOXA6,BCL9
280,8,HOXA6,ZFHX4
281,8,HOXA6,L3MBTL3
282,8,HOXA6,SERINC5
283,8,HOXA6,COLEC12
284,8,HOXA6,TTYH2
285,8,HOXA6,BACH2
286,8,HOXA6,UBTD2
287,8,HOXA6,ARHGAP32
288,8,HOXA6,SPRY1
289,8,HOXA6,CHSY1
290,9,HOXA6,ME3
291,9,HOXA6,TAF6
292,9,HOXA6,KLHL25
293,9,HOXA6,EPB41L1
294,9,HOXA6,ZMYND10
295,9,HOXA6,ZNF554
296,9,HOXA6,CNBP
297,9,HOXA6,PHOSPHO2
298,9,HOXA6,PLA2G12A
299,10,HOXA6,CBX3
300,10,HOXA6,IFT74
301,10,HOXA6,WASF1
302,10,HOXA6,GFM2
303,10,HOXA6,SRSF3
304,10,HOXA6,CWC22
305,10,HOXA6,TCP1
306,10,HOXA6,TFAM
307,11,HOXA6,BBS2
308,11,HOXA6,ZNF701
309,11,HOXA6,NUDT3
310,11,HOXA6,STIM2
311,11,HOXA6,PLCD1
312,11,HOXA6,SH3BP5
313,11,HOXA6,ZNF750
314,12,HOXA6,MYOF
315,12,HOXA6,SNX21
316,12,HOXA6,NRAS
317,12,HOXA6,DDI2
318,12,HOXA6,SERINC3
319,12,HOXA6,ZSWIM6
320,12,HOXA6,TAOK3
321,13,HOXA6,LMBRD2
322,13,HOXA6,RELL1
323,13,HOXA6,FBXO34
324,13,HOXA6,KPNA1
325,13,HOXA6,ECT2
326,14,HOXA6,PSD3
327,14,HOXA6,GLO1
328,14,HOXA6,CARNMT1
329,14,HOXA6,GRWD1
330,14,HOXA6,PTBP3
331,15,HOXA6,MAP3K1
332,15,HOXA6,STK4
333,15,HOXA6,USP14
334,15,HOXA6,MNT
335,15,HOXA6,DOCK10
336,16,HOXA6,FAM3A
337,16,HOXA6,SUCLG1
338,16,HOXA6,EIF3G
339,16,HOXA6,DDX31
340,16,HOXA6,RABEPK
341,17,HOXA6,PAICS
342,17,HOXA6,PRIM2
343,17,HOXA6,XYLB
344,17,HOXA6,CDH2
345,17,HOXA6,CNN3
346,18,HOXA6,SP1
347,18,HOXA6,ZC3H7B
348,18,HOXA6,POLDIP3
349,18,HOXA6,EIF2D
350,18,HOXA6,TOMM70
351,19,SNAI2,TTC9
352,19,SNAI2,IRF6
353,19,SNAI2,PDLIM3
354,19,SNAI2,FAM111A
355,19,SNAI2,EPHX2
356,19,SNAI2,HNRNPUL1
357,19,SNAI2,CSGALNACT1
358,19,SNAI2,TMOD1
359,19,SNAI2,FST
360,19,SNAI2,PFKP
361,19,SNAI2,SLC47A1
362,19,SNAI2,ARHGAP44
363,19,SNAI2,AIG1
364,19,SNAI2,MACF1
365,19,SNAI2,CCSAP
366,20,NFIB,KAT2B
367,20,NFIB,SLC51B
368,20,NFIB,MYL9
369,20,NFIB,EPC2
370,20,NFIB,TANC1
371,20,NFIB,STARD9
372,20,NFIB,ZBTB16
373,20,NFIB,PLEKHA3
374,20,NFIB,YBX3
375,20,NFIB,RNF19A
376,20,NFIB,KCNH2
377,20,NFIB,LPP
378,20,NFIB,MYLK
379,20,NFIB,SHROOM3
380,20,NFIB,PRKAA1
381,20,NFIB,MPP2
382,20,NFIB,SHISA8
383,20,NFIB,PPP1R3C
384,20,NFIB,CDC42EP3
385,20,NFIB,IRF6
386,20,NFIB,DCHS2
387,20,NFIB,EML6
388,20,NFIB,PPP2R5A
389,20,NFIB,ARHGEF37
390,20,NFIB,ABCA3
391,20,NFIB,EPHX2
392,20,NFIB,KCTD9
393,20,NFIB,DUOX1
394,20,NFIB,RPE65
395,20,NFIB,PRDM16
396,20,NFIB,FST
397,20,NFIB,FANCE
398,20,NFIB,PNMA1
399,20,NFIB,ITGA7
400,20,NFIB,S1PR5
401,20,NFIB,STAT5B
402,20,NFIB,CASKIN2
403,20,NFIB,INTU
404,20,NFIB,CDKL1
405,20,NFIB,FBXL4
406,20,NFIB,FAM120AOS
407,20,NFIB,PWWP2A
408,20,NFIB,PPP1R12A
409,20,NFIB,TACC2
410,20,NFIB,KANK2
411,20,NFIB,DAG1
412,20,NFIB,AP3B2
413,20,NFIB,MSRB3
414,20,NFIB,PCP4
415,20,NFIB,PIR
416,20,NFIB,FRY
417,20,NFIB,CFL2
418,20,NFIB,ALS2CL
419,20,NFIB,SCG5
420,20,NFIB,TBC1D17
421,20,NFIB,GID4
422,20,NFIB,TMEM179
423,20,NFIB,TMEM252
424,20,NFIB,MAPK10
425,20,NFIB,ZBTB7B
426,20,NFIB,SH3BGR
427,20,NFIB,CDKL2
428,20,NFIB,SLC38A4
429,20,NFIB,FLOT2
430,20,NFIB,PLXNB1
431,20,NFIB,HAPLN2
432,20,NFIB,UNC13C
433,20,NFIB,VWA3B
434,20,NFIB,TMEM61
435,20,NFIB,MICAL1
436,20,NFIB,STBD1
437,20,NFIB,UNC45A
438,20,NFIB,FAM168B
439,20,NFIB,UBE4A
440,20,NFIB,LIMS2
441,20,NFIB,SMIM10
442,20,NFIB,ATP2B4
443,20,NFIB,PRUNE2
444,20,NFIB,AARD
445,20,NFIB,TINAGL1
446,20,NFIB,ACOX2
447,20,NFIB,CELF6
448,20,NFIB,TRIM6
449,20,NFIB,STRN3
450,20,NFIB,ALDH1B1
451,20,NFIB,SORBS2
452,20,NFIB,BHMT2
453,20,NFIB,PRKAB2
454,20,NFIB,EVA1C
455,20,NFIB,TNRC6A
456,20,NFIB,MPI
457,21,NFIB,RPL27
458,21,NFIB,TMEM141
459,21,NFIB,DPH7
460,21,NFIB,POP7
461,21,NFIB,EXOSC4
462,21,NFIB,FSCN3
463,21,NFIB,FPGS
464,21,NFIB,DNLZ
465,21,NFIB,TMEM126A
466,21,NFIB,APRT
467,21,NFIB,CFL1
468,21,NFIB,FKBP2
469,21,NFIB,MPV17L2
470,21,NFIB,RPS28
471,21,NFIB,ISOC2
472,21,NFIB,PMPCA
473,21,NFIB,REEP4
474,21,NFIB,MRPL20
475,21,NFIB,GSTO1
476,21,NFIB,BUD31
477,21,NFIB,MRPL23
478,21,NFIB,COA3
479,21,NFIB,DHRS4
480,21,NFIB,RNF181
481,21,NFIB,SCNM1
482,21,NFIB,TIMM10
483,21,NFIB,SAP30BP
484,21,NFIB,EEF1D
485,21,NFIB,MRPS34
486,21,NFIB,POLR2E
487,21,NFIB,COASY
488,21,NFIB,PPIA
489,22,NFIB,VASN
490,22,NFIB,EBF1
491,22,NFIB,RADIL
492,22,NFIB,PTGES
493,22,NFIB,PLEKHG1
494,22,NFIB,CREB5
495,22,NFIB,ADD3
496,22,NFIB,SMG9
497,22,NFIB,IGFBP6
498,22,NFIB,ABLIM1
499,22,NFIB,MDM2
500,22,NFIB,MEDAG
501,22,NFIB,JDP2
502,22,NFIB,TPST1
503,22,NFIB,PALM
504,22,NFIB,CORO2B
505,22,NFIB,ZNF436
506,22,NFIB,TSPAN14
507,23,NFIB,ATP1B2
508,23,NFIB,MDFI
509,23,NFIB,LRP5
510,23,NFIB,PODXL2
511,23,NFIB,ADAMTS3
512,23,NFIB,SLC29A4
513,23,NFIB,SALL2
514,23,NFIB,TCAF1
515,23,NFIB,MTERF4
516,23,NFIB,LDB1
517,23,NFIB,DOCK1
518,23,NFIB,CACNA1G
519,23,NFIB,PDE9A
520,23,NFIB,CCDC102A
521,23,NFIB,CACHD1
522,24,NFIB,UBQLN4
523,24,NFIB,AMBRA1
524,24,NFIB,TIA1
525,24,NFIB,DGCR8
526,24,NFIB,TEKT2
527,24,NFIB,NINL
528,24,NFIB,ACBD6
529,24,NFIB,NAA16
530,24,NFIB,DCX
531,24,NFIB,SRSF10
532,24,NFIB,ZBTB37
533,25,NFIB,RHOT1
534,25,NFIB,APBB1
535,25,NFIB,VPS37A
536,25,NFIB,HERC5
537,25,NFIB,ACAT1
538,25,NFIB,DCX
539,25,NFIB,PSIP1
540,25,NFIB,SLC25A25
541,26,NFIB,MMP11
542,26,NFIB,ADAMTS12
543,26,NFIB,COL16A1
544,26,NFIB,GJA1
545,26,NFIB,GXYLT2
546,26,NFIB,SCARF2
547,26,NFIB,P4HA3
548,27,NFIB,RRAGD
549,27,NFIB,NTN3
550,27,NFIB,WDR53
551,27,NFIB,NRXN3
552,27,NFIB,BMF
553,27,NFIB,AARD
554,27,NFIB,LANCL3
555,28,NFIB,S100A2
556,28,NFIB,TM4SF19
557,28,NFIB,GAPDH
558,28,NFIB,SLC43A3
559,28,NFIB,UPP1
560,28,NFIB,TRAPPC3
561,28,NFIB,SPHK1
562,29,NFIB,CDC42EP4
563,29,NFIB,PRDM8
564,29,NFIB,HSD17B11
565,29,NFIB,PNRC1
566,29,NFIB,ARHGEF38
567,29,NFIB,TMUB2
568,30,NFIB,SLC38A6
569,30,NFIB,BET1
570,30,NFIB,MTA2
571,30,NFIB,FSTL3
572,30,NFIB,RGS10
573,30,NFIB,PLEKHF1
574,31,NFIB,TSPAN1
575,31,NFIB,ZNF547
576,31,NFIB,PPP1R3F
577,31,NFIB,CNRIP1
578,31,NFIB,TSACC
579,32,NFIB,ISCU
580,32,NFIB,B3GALT2
581,32,NFIB,REM1
582,32,NFIB,SELENBP1
583,32,NFIB,ZBTB7C
584,33,NFIB,LTB4R
585,33,NFIB,EPPK1
586,33,NFIB,ABCA2
587,33,NFIB,LTB4R2
588,33,NFIB,GCHFR
589,34,LEF1,STARD6
590,34,LEF1,SLC51B
591,34,LEF1,FBXO30
592,34,LEF1,ADHFE1
593,34,LEF1,EPC2
594,34,LEF1,FPGT-TNNI3K
595,34,LEF1,CSGALNACT1
596,34,LEF1,CDH1
597,34,LEF1,HRCT1
598,34,LEF1,MYH7B
599,34,LEF1,MAGI1
600,34,LEF1,KCNH2
601,34,LEF1,DIXDC1
602,34,LEF1,CNTN4
603,34,LEF1,LPP
604,34,LEF1,ALDH3A1
605,34,LEF1,SATL1
606,34,LEF1,AFF1
607,34,LEF1,MPRIP
608,34,LEF1,RBM24
609,34,LEF1,PPP2R5A
610,34,LEF1,EPHX2
611,34,LEF1,UPB1
612,34,LEF1,RANBP3L
613,34,LEF1,ARHGAP5
614,34,LEF1,KLHL42
615,34,LEF1,PNMA1
616,34,LEF1,RDX
617,34,LEF1,DST
618,34,LEF1,FIGN
619,34,LEF1,CCDC50
620,34,LEF1,RASL12
621,34,LEF1,FBXL4
622,34,LEF1,FGF13
623,34,LEF1,TSSK4
624,34,LEF1,HS6ST3
625,34,LEF1,TCEANC2
626,34,LEF1,KLHL11
627,34,LEF1,JAG1
628,34,LEF1,PGPEP1
629,34,LEF1,CIPC
630,34,LEF1,SPOP
631,34,LEF1,CALD1
632,34,LEF1,TOM1L2
633,34,LEF1,PDLIM7
634,34,LEF1,PAK5
635,34,LEF1,UTS2
636,34,LEF1,EPM2A
637,34,LEF1,AIG1
638,34,LEF1,ADIRF
639,34,LEF1,PAWR
640,34,LEF1,ZNF197
641,34,LEF1,FOXN3
642,34,LEF1,SLC25A12
643,34,LEF1,RABGAP1
644,34,LEF1,BCL2L2
645,34,LEF1,PPP1R2
646,34,LEF1,GID4
647,34,LEF1,PPP4R4
648,34,LEF1,IDH2
649,34,LEF1,SFMBT1
650,34,LEF1,EPM2AIP1
651,34,LEF1,NAB1
652,34,LEF1,PARVA
653,34,LEF1,TNNI3K
654,34,LEF1,RHNO1
655,34,LEF1,NDE1
656,34,LEF1,TNFAIP1
657,34,LEF1,COX17
658,34,LEF1,ANKRD9
659,34,LEF1,EOGT
660,34,LEF1,TPD52L1
661,34,LEF1,CHD2
662,34,LEF1,ADAMTS8
663,34,LEF1,TANK
664,34,LEF1,MAPKBP1
665,34,LEF1,SLC20A2
666,34,LEF1,SETMAR
667,34,LEF1,SH3RF2
668,34,LEF1,ZNF76
669,34,LEF1,YAP1
670,34,LEF1,MYOM1
671,34,LEF1,GPR17
672,34,LEF1,LARP1B
673,34,LEF1,B3GALNT2
674,34,LEF1,ATP2B4
675,34,LEF1,PRDM6
676,34,LEF1,METTL22
677,34,LEF1,CEP63
678,34,LEF1,LANCL1
679,34,LEF1,TRAF5
680,34,LEF1,GNAL
681,34,LEF1,MSRB1
682,34,LEF1,SMTN
683,34,LEF1,PGPEP1L
684,34,LEF1,CD9
685,34,LEF1,DIP2C
686,34,LEF1,NT5M
687,34,LEF1,LRRIQ3
688,34,LEF1,HAND2
689,34,LEF1,LMO1
690,34,LEF1,MPDZ
691,34,LEF1,TNRC6A
692,34,LEF1,ZC2HC1C
693,34,LEF1,LPIN3
694,34,LEF1,CDKN1B
695,34,LEF1,LNPEP
696,34,LEF1,ZNF589
697,34,LEF1,TANC1
698,34,LEF1,TPM1
699,34,LEF1,MAOB
700,34,LEF1,ALCAM
701,34,LEF1,DOCK3
702,34,LEF1,FERMT2
703,34,LEF1,AKAP6
704,34,LEF1,TCEAL1
705,34,LEF1,PLEKHA3
706,34,LEF1,YBX3
707,34,LEF1,PNCK
708,34,LEF1,LMO3
709,34,LEF1,BCHE
710,34,LEF1,TRIM7
711,34,LEF1,TMOD1
712,34,LEF1,SHROOM3
713,34,LEF1,TCAIM
714,34,LEF1,CNST
715,34,LEF1,FAM13B
716,34,LEF1,PLXNB3
717,34,LEF1,RPS6KA5
718,34,LEF1,PPP1R3C
719,34,LEF1,TLN1
720,34,LEF1,TACR2
721,34,LEF1,DGKD
722,34,LEF1,RSBN1L
723,34,LEF1,PI15
724,34,LEF1,PPP1R12B
725,34,LEF1,PCDH7
726,34,LEF1,GNG7
727,34,LEF1,GCOM1
728,34,LEF1,INTS7
729,34,LEF1,INTU
730,34,LEF1,PJA2
731,34,LEF1,RAB27A
732,34,LEF1,WHAMM
733,34,LEF1,JPH2
734,34,LEF1,BARD1
735,34,LEF1,PPP1CB
736,34,LEF1,PLEKHG3
737,34,LEF1,ZNF219
738,34,LEF1,MANBAL
739,34,LEF1,ANXA6
740,34,LEF1,NXPE3
741,34,LEF1,YWHAH
742,34,LEF1,KMT2A
743,34,LEF1,ACTA2
744,34,LEF1,ITPK1
745,34,LEF1,SLC25A4
746,34,LEF1,SLMAP
747,34,LEF1,KIAA0753
748,34,LEF1,ZNF554
749,34,LEF1,RBBP8
750,34,LEF1,DEGS1
751,34,LEF1,APOB
752,34,LEF1,ZNF385D
753,34,LEF1,C1orf226
754,34,LEF1,P2RX1
755,34,LEF1,LAMA3
756,34,LEF1,PDE3A
757,34,LEF1,CASZ1
758,34,LEF1,PGBD4
759,34,LEF1,ZBTB7B
760,34,LEF1,KAT5
761,34,LEF1,SH3BGR
762,34,LEF1,TCTA
763,34,LEF1,RDH5
764,34,LEF1,LMNTD1
765,34,LEF1,SORL1
766,34,LEF1,RAD21L1
767,34,LEF1,CALCOCO1
768,34,LEF1,FBXO32
769,34,LEF1,TNFAIP8L3
770,34,LEF1,RASL11A
771,34,LEF1,VPS45
772,34,LEF1,ATP8B1
773,34,LEF1,DMPK
774,34,LEF1,RNF112
775,34,LEF1,STBD1
776,34,LEF1,UNC45A
777,34,LEF1,COL4A6
778,34,LEF1,PATJ
779,34,LEF1,SCRN3
780,34,LEF1,DLX6
781,34,LEF1,ITPR1
782,34,LEF1,TINAGL1
783,34,LEF1,UBE2QL1
784,34,LEF1,NMUR1
785,34,LEF1,ACOT2
786,34,LEF1,SARM1
787,34,LEF1,FHOD3
788,34,LEF1,CPEB4
789,34,LEF1,DDAH1
790,34,LEF1,MYEF2
791,34,LEF1,NPNT
792,34,LEF1,PPP1R3E
793,34,LEF1,PRKAB2
794,34,LEF1,VLDLR
795,35,LEF1,C9
796,35,LEF1,SMAD3
797,35,LEF1,GRK5
798,35,LEF1,ZDHHC1
799,35,LEF1,TM4SF18
800,35,LEF1,LIPE
801,35,LEF1,IGFBP6
802,35,LEF1,CCDC80
803,35,LEF1,KLF4
804,35,LEF1,RCVRN
805,35,LEF1,EPB41L2
806,35,LEF1,RNASE1
807,35,LEF1,VEGFD
808,35,LEF1,CITED4
809,35,LEF1,DAB2
810,35,LEF1,ABCA9
811,35,LEF1,WNT2B
812,35,LEF1,SLC8B1
813,35,LEF1,FYN
814,35,LEF1,SEMA3C
815,35,LEF1,ZNF385A
816,35,LEF1,SDK1
817,35,LEF1,CRACR2A
818,35,LEF1,NOSTRIN
819,35,LEF1,EMILIN2
820,35,LEF1,CD209
821,35,LEF1,PAPSS2
822,35,LEF1,LGMN
823,35,LEF1,ABCA6
824,35,LEF1,RAB8B
825,35,LEF1,ADAMTSL4
826,35,LEF1,TLCD2
827,35,LEF1,BDKRB1
828,35,LEF1,REPS1
829,35,LEF1,MKNK1
830,35,LEF1,C4BPB
831,35,LEF1,DKK1
832,35,LEF1,EMP3
833,35,LEF1,XPNPEP2
834,35,LEF1,SVEP1
835,35,LEF1,IQCK
836,35,LEF1,LRRC32
837,35,LEF1,TSPAN14
838,35,LEF1,HIC1
839,35,LEF1,EBF1
840,35,LEF1,RADIL
841,35,LEF1,ABCC2
842,35,LEF1,MAN1A1
843,35,LEF1,ECHDC1
844,35,LEF1,ACVRL1
845,35,LEF1,KLF3
846,35,LEF1,PXN
847,35,LEF1,CALHM2
848,35,LEF1,PCDH12
849,35,LEF1,TCF21
850,35,LEF1,LRRN4CL
851,35,LEF1,DCN
852,35,LEF1,PLXNC1
853,35,LEF1,SCARB1
854,35,LEF1,STK32B
855,35,LEF1,SASH1
856,35,LEF1,ADH1B
857,35,LEF1,GAP43
858,35,LEF1,APBB1IP
859,36,LEF1,SPAST
860,36,LEF1,KBTBD6
861,36,LEF1,HNRNPH3
862,36,LEF1,SPATS2
863,36,LEF1,CUX2
864,36,LEF1,RTKN
865,36,LEF1,MDFI
866,36,LEF1,TRIB2
867,36,LEF1,SOSTDC1
868,36,LEF1,SRSF6
869,36,LEF1,JARID2
870,36,LEF1,KMT5B
871,36,LEF1,USP46
872,36,LEF1,SHISA2
873,36,LEF1,KCNQ2
874,36,LEF1,PCDHA5
875,36,LEF1,DLX2
876,36,LEF1,AFF2
877,36,LEF1,ACTR3B
878,36,LEF1,ATP8A2
879,36,LEF1,RBM14-RBM4
880,36,LEF1,DLX1
881,36,LEF1,TRPS1
882,36,LEF1,BCL11A
883,36,LEF1,PCDHA10
884,36,LEF1,TMEM254
885,36,LEF1,HMG20A
886,36,LEF1,PLPPR3
887,36,LEF1,KCNN1
888,36,LEF1,SLC6A11
889,37,LEF1,COL5A1
890,37,LEF1,KIAA1549L
891,37,LEF1,RFTN2
892,37,LEF1,ANTXR1
893,37,LEF1,CEMIP
894,37,LEF1,CDH11
895,37,LEF1,FKBP7
896,37,LEF1,FAM171B
897,37,LEF1,GJA1
898,37,LEF1,RNFT1
899,37,LEF1,PODNL1
900,37,LEF1,CKAP4
901,37,LEF1,GPX8
902,37,LEF1,TSHZ2
903,37,LEF1,BACH2
904,37,LEF1,KIF26B
905,37,LEF1,GJB2
906,37,LEF1,CCDC186
907,37,LEF1,DPY19L3
908,37,LEF1,TIAM2
